geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
27053109800,27053109800,Census Tract 1098; Hennepin County; Minnesota,2945,2323,1159,Minneapolis city,Minnesota,68933,0.7054786010494728,0.16951852009798082,27053,2945,2323,1159,0.009929,0.007945813797,0.00334071359299999,0.7810091282257049,0.687535146321445,0.831583151646245,-0.2803947660276368,-0.4544710991872226,-0.2025255658683661,-8.198996715911356,-13.289146236579157,-5.922030831628135,-278.4039631888406,-451.2443543829934,-201.08763435070065,0.7619416618517995,0.6622537014059705,0.8163873184187663,-0.31243643715403474,-0.509995335438656,-0.22490878709001383,-9.1359241773596,-14.912725154004876,-6.576536476964322,-310.21813845024104,-506.3743685570416,-278.4039631888406,-0.936927461448244,-1.6235789174257214,-0.6545056453361875,-31.81417526140047,-55.13001417404826,-22.224300350974108,0.8575406868829789,0.8138544794643098,0.903087445514844,-0.16612542739498176,-0.22872088958484785,-0.10731248116278148,-1.2892126708042564,-1.7749833577813532,-0.8327961144777776,-55.497747344135014,-76.40909848391533,-35.850026451906054,0.8444621880599706,0.7972626778603181,0.8939285036937924,-0.18418564399828832,-0.25429175072359506,-0.11865769562991972,-1.429368578587676,-1.9734254548184795,-0.9208403980855512,-61.53114845405406,-84.95159082300816,-39.640137670492955,-0.14015590778341958,-0.1984420970371263,-0.08804428360777372,-6.033401109919052,-8.542492339092826,-3.7901112185869015,0.8138544794643098,0.7719710206024907,0.903087445514844,-0.22872088958484785,-0.295385413845642,-0.10731248116278148,-2.106336002545336,-2.720262818753251,-0.9882619073662832,-181.7373600125398,-234.7077496767257,-85.26849934135316,0.7972626778603181,-0.25429175072359506,-2.341823130679516,0.7522480960247216,-0.3293486620764226,-3.033037102911232,0.8939285036937924,-0.11865769562991972,-1.0927422359104173,-202.05549013628263,-261.69431431503295,-94.28319550564429,-0.2354871281341797,-0.31277428415798125,-0.10448032854413414,-20.318130123742858,-26.98656463830727,-9.014696164291124,0.0325
27053103000,27053103000,Census Tract 1030; Hennepin County; Minnesota,1482,607,303,Minneapolis city,Minnesota,59326,0.5546443660328501,0.24472065433288823,27053,1482,607,303,0.009929,0.007945813797,0.00334071359299999,0.8306100084554882,0.7547920206916211,0.8706797324122302,-0.20393444555224055,-0.32486827177067024,-0.1485279406119702,-3.0008500928543076,-4.78036449834908,-2.1855556729023258,-202.4865109888197,-322.5617070410985,-147.47339223362522,0.8153364832947059,0.733854616124848,0.8587055673646913,-0.22648749380020927,-0.3626677246789623,-0.16454351526907143,-3.332713191046456,-5.336575056416052,-2.4212212985239967,-224.8794325942278,-360.0927838337417,-202.4865109888197,-0.33186309819214843,-0.5562105580669723,-0.23566562562167093,-22.392921605408127,-37.531076792643205,-15.901864077035825,0.8910088736959237,0.8567043390722581,0.926313953781294,-0.1223232781644236,-0.16726384400354458,-0.07954759389936132,-0.24804875212925545,-0.3391798225490042,-0.1613076570356344,-40.864703810421,-55.87805972800728,-26.57457282300402,0.8807856536788559,0.8435562804701662,0.9192508218827772,-0.13535000919146556,-0.1854573585091893,-0.08784237793971747,-0.27446452861979254,-0.3760728705255683,-0.17812792919696707,-45.21656155186039,-61.95599184935228,-29.34562260246575,-0.02641577649053708,-0.03689304797656412,-0.01682027216133266,-4.351857741439388,-6.077932121344995,-2.7710497794617246,0.8567043390722581,0.8233819749351549,0.926313953781294,-0.16726384400354458,-0.21450314731355957,-0.07954759389936132,-0.4027013499050539,-0.5164338264294736,-0.19151732184448056,-132.90473594226205,-170.44020674240053,-63.207036912369816,0.8435562804701662,-0.1854573585091893,-0.4465037203132399,0.8075352537083265,-0.23833602979912732,-0.5738134353117331,0.9192508218827772,-0.08784237793971747,-0.21148769111419272,-147.36096379974916,-189.37737139001092,-69.79791785946955,-0.04380237040818596,-0.05737960888225957,-0.01997036926971218,-14.456227857487116,-18.93716464761042,-6.5908809470997305,0.4238
27053126202,27053126202,Census Tract 1262.02; Hennepin County; Minnesota,4026,1991,754,Minneapolis city,Minnesota,49324,0.49207680860544734,0.28122546585038277,27053,4026,1991,754,0.009929,0.007945813797,0.00334071359299999,0.8520981380136669,0.784585984813079,0.8874319038500844,-0.17357374155412242,-0.27455756202201553,-0.12684702416212876,-6.938463475240689,-10.9752062661326,-5.070602478298656,-172.34136798908816,-272.60820333165924,-125.94641029057765,0.8385685644849054,0.7657810244067279,0.87689691393215,-0.1925083318789259,-0.30585633246100363,-0.14038490056469186,-7.695357704811293,-12.226348135671358,-5.611767634447679,-191.1415227225855,-303.68475250053046,-172.34136798908816,-0.7568942295706043,-1.251141869538758,-0.5411651561490229,-18.800154733497372,-31.07654916887129,-13.441757480104892,0.9052722300227732,0.8751342482952073,0.9361229617403556,-0.10464009259937632,-0.14268182504345556,-0.06823573490910836,-0.6959990062215546,-0.9490282927818692,-0.453860489854153,-34.95725797195151,-47.66591123967198,-22.79560471392029,0.8963076807613115,0.8635393815480196,0.9299641091166504,-0.11568830822760956,-0.15802477729198058,-0.07531031595388658,-0.7694846741596737,-1.0510798033664634,-0.5009160806347449,-38.6481503847149,-52.79155215301173,-25.15901962002737,-0.07348566793811906,-0.10205151058459438,-0.0470555907805919,-3.690892412763388,-5.1256409133397485,-2.363414906107077,0.8751342482952073,0.8456997173737651,0.9361229617403556,-0.14268182504345556,-0.1824528014569979,-0.06823573490910836,-0.8548273033646177,-1.0931009342872102,-0.40881008669247776,-113.37232140114294,-144.97359871183158,-54.218844388922776,0.8635393815480196,-0.15802477729198058,-0.9467491335785516,0.8316446614236686,-0.20243662514243616,-1.2128268917224645,0.9299641091166504,-0.07531031595388658,-0.4511949176623672,-125.56354556744716,-160.85237290748864,-59.84017475628213,-0.09192183021393396,-0.11972595743525428,-0.04238483096988943,-12.19122416630424,-15.878774195657064,-5.6213303673593416,0.01
27053104802,27053104802,Census Tract 1048.02; Hennepin County; Minnesota,2617,648,382,Minneapolis city,Minnesota,74593,0.5393659974801632,0.25642581159948685,27053,2617,648,382,0.009929,0.007945813797,0.00334071359299999,0.8358066576358013,0.7619613207603492,0.8747410311857654,-0.19644895247501745,-0.31240257576607144,-0.14319548797709689,-5.104567495758681,-8.117528822402724,-3.7208191963260657,-195.0541649124448,-310.18451747813236,-142.1788000124595,0.8209494359807494,0.7415257187723152,0.8631125831297913,-0.2181018174467071,-0.34857089199228314,-0.15859740611570264,-5.667199718186004,-9.05733333170964,-4.121025609809798,-216.55329454283543,-346.0960386591379,-195.0541649124448,-0.5626322224273235,-0.9398045093069154,-0.4002064134837324,-21.499129630390655,-35.911521181005554,-15.292564519821644,0.8944709668276709,0.8611686046472071,0.928699688666218,-0.11797927164321294,-0.16121279224951263,-0.07677434611416986,-0.2553994517930271,-0.3489906166488638,-0.1661997538739265,-39.41349564707208,-53.85657664334319,-25.6481101657294,0.8845509911184122,0.8483928648397916,0.921855455050383,-0.13051707594111214,-0.17869921052298987,-0.08476876122118958,-0.2825410699753761,-0.3868449073108335,-0.18350592306196273,-43.602016971508654,-59.69828816525207,-28.31881528733993,-0.027141618182349,-0.03785429066196966,-0.01730616918803623,-4.188521324436574,-5.8417115219088975,-2.67070512161053,0.8611686046472071,0.828776790089034,0.928699688666218,-0.16121279224951263,-0.20659749640499916,-0.07677434611416986,-0.4893293286432655,-0.6270855606717111,-0.23303323958887645,-128.0966828909072,-164.15852373605,-61.00346586096243,0.8483928648397916,-0.17869921052298987,-0.5424058692498738,0.8133572424698257,-0.2294720545715169,-0.696516726985793,0.921855455050383,-0.08476876122118958,-0.257298694721984,-141.99106524865806,-182.3342217240296,-67.35567924659267,-0.05307654060660827,-0.06943116631408197,-0.02426545513310757,-13.894382357750857,-18.17569798797957,-6.352213385630254,0.7916
27053104901,27053104901,Census Tract 1049.01; Hennepin County; Minnesota,1920,193,78,Minneapolis city,Minnesota,79183,0.5197666857383174,0.25604966654978456,27053,1920,193,78,0.009929,0.007945813797,0.00334071359299999,0.8425206274375379,0.7712579996685455,0.8799786741176757,-0.18691456023032177,-0.2965829857580191,-0.13639117561873362,-3.56327936357158,-5.653963133935434,-2.60011772681934,-185.58746685268648,-294.4772465591372,-135.4227982718406,0.8282064277478562,0.7514838468066259,0.8687990994594456,-0.20742844597246415,-0.3307005922341841,-0.15101408440937125,-3.9543495169163463,-6.30437026616297,-2.878884180673243,-205.95570400605968,-328.3526180293214,-185.58746685268648,-0.39107015334476625,-0.650407132227536,-0.278766453853903,-20.36823715337324,-33.87537147018417,-14.519086138224113,0.8989318940791109,0.86692950795705,0.9317691428537656,-0.1124313272079704,-0.1534963233129938,-0.07322721263043873,-0.07249096657496061,-0.09896793997707752,-0.04721381091011753,-37.560086308269746,-51.278725376724104,-24.463114461200796,0.8894047988817166,0.8546379309322104,0.9252075249289544,-0.12434743016603804,-0.17008614268879163,-0.08083859356503713,-0.08017396599058818,-0.10966435415024706,-0.05212130755381231,-41.540915021030145,-56.82090888613837,-27.005858836172187,-0.00768299941562757,-0.01069641417316952,-0.00490749664369478,-3.980828712760399,-5.54218350941426,-2.54274437497139,0.86692950795705,0.8357491242470729,0.9317691428537656,-0.1534963233129938,-0.19653131662076323,-0.07322721263043873,-0.09513294987839438,-0.1218048972775312,-0.04538428412191383,-121.96532035691588,-156.1601247147836,-58.184979643479274,0.8546379309322104,-0.17008614268879163,-0.10541487990189868,0.8208872744461025,-0.21819405797800265,-0.13523088979179243,0.9252075249289544,-0.08083859356503713,-0.0501016161421735,-135.1472819255111,-173.37293563050312,-64.23284120791473,-0.01028193002350429,-0.01342599251426122,-0.00471733202025966,-13.181961568595243,-17.212810915719523,-6.04786156443547,0.6211
27053110900,27053110900,Census Tract 1109; Hennepin County; Minnesota,2201,1698,457,Minneapolis city,Minnesota,57939,0.655439572442519,0.17504612515629162,27053,2201,1698,457,0.009929,0.007945813797,0.00334071359299999,0.7971268035140027,0.709155482731231,0.844354801478781,-0.25450555117663104,-0.41012799640018965,-0.1843362508848485,-5.561895344409726,-8.962826088642721,-4.02843447171349,-252.69856176327696,-407.21608762574834,-183.0274635035661,0.7792559981646006,0.6851972502208062,0.8301899565987851,-0.2832753323109772,-0.45943376112170314,-0.204543601198106,-6.190622344709039,-10.040340909004437,-4.470040429267485,-281.2640774515692,-456.17178141773906,-252.69856176327696,-0.628727000299313,-1.0775148203617153,-0.44160595755399434,-28.56551568829228,-48.955693791990704,-20.06387812603336,0.8685019831776685,0.8278268541124889,0.9107275203611032,-0.1514078486513152,-0.20798207382641323,-0.09802325903526043,-0.8588658182136174,-1.1797849028425234,-0.5560400423439542,-50.58102580763354,-69.4808541132228,-32.74676338892545,0.8563432837302503,0.8123318127968034,0.9022508633711216,-0.1677559910833631,-0.2310240522983677,-0.108339199880235,-0.9516011740835034,-1.3104912557156234,-0.6145575436055072,-56.04247197193777,-77.17851918230998,-36.1930237694645,-0.09273535586988602,-0.13070635287310006,-0.05851750126155297,-5.461446164304241,-7.697665069087166,-3.4462603805390444,0.8278268541124889,0.7886604708575852,0.9107275203611032,-0.20798207382641323,-0.2679727676887436,-0.09802325903526043,-0.7552321821045342,-0.9730726036277232,-0.35594567577965974,-165.2586831738587,-212.9261714721495,-77.88745640692774,0.8123318127968034,-0.2310240522983677,-0.8389030647013874,0.7701566701390764,-0.29843710867221085,-1.0836958429003698,0.9022508633711216,-0.108339199880235,-0.39340530088809056,-183.56741021912197,-237.13256956244413,-86.08431091643119,-0.08367088259685318,-0.1106232392726466,-0.03745962510843081,-18.30872704526328,-24.206398090294662,-8.19685450950346,0.3723
27053012102,27053012102,Census Tract 121.02; Hennepin County; Minnesota,2754,1833,684,Minneapolis city,Minnesota,65942,0.6061418162090091,0.2333042342779939,27053,2754,1833,684,0.009929,0.007945813797,0.00334071359299999,0.813330946110326,0.7311202791802768,0.8571290519922746,-0.2295118054740203,-0.3677640033746402,-0.16668545731315745,-6.275877761382962,-10.056310286301734,-4.557924820194085,-227.8822716551547,-365.15287895068025,-165.501990566234,0.7966985497448065,0.7085780799176902,0.8440163060886401,-0.2551798924703877,-0.4112770749501057,-0.18481123265760488,-6.977757893540172,-11.246151992552615,-5.053564467823966,-253.36811523384793,-408.35700771796,-227.8822716551547,-0.7018801321572097,-1.189841706250883,-0.495639647629881,-25.48584357869316,-43.204128767279705,-17.99708233950185,0.8794379034819286,0.8418267996187012,0.918317618898499,-0.13708994806879934,-0.18789280699182073,-0.08894785357540792,-0.8394741377070281,-1.1505668676134702,-0.5446746733293187,-45.797825297710204,-62.769605434450085,-29.714930350753885,0.8682118269740047,0.8274562147901882,0.9105257000317962,-0.151792648903804,-0.20852316065275123,-0.09826663867376756,-0.92950653818059,-1.2768974162355269,-0.6017385149539184,-50.70957655104146,-69.66161572479687,-32.828069555587476,-0.09003240047356187,-0.1263305486220565,-0.05706384162459965,-4.911751253331253,-6.89201029034678,-3.113139204833587,0.8418267996187012,0.8054554838170711,0.918317618898499,-0.18789280699182073,-0.24153354231444077,-0.08894785357540792,-1.0211855005764243,-1.312719498224891,-0.4834259481926602,-149.29612581526675,-191.9180552960367,-70.6763082153012,0.8274562147901882,-0.20852316065275123,-1.133310165525536,0.788216817791475,-0.2686864545746762,-1.4602938558733098,0.9105257000317962,-0.09826663867376756,-0.5340729547374439,-165.68862069086782,-213.49325378264768,-78.0808413358836,-0.11212466494911144,-0.14757435764841875,-0.0506470065447836,-16.392494875601088,-21.57519848661093,-7.404533120582398,0.0386
27053011998,27053011998,Census Tract 119.98; Hennepin County; Minnesota,2782,2068,731,Minneapolis city,Minnesota,72301,0.6912347096493049,0.19378126213410757,27053,2782,2068,731,0.009929,0.007945813797,0.00334071359299999,0.7855636441900501,0.6936214949962551,0.8351988765899953,-0.272971333889876,-0.4417084926201703,-0.19731961815234425,-7.540144665003754,-12.201083119813818,-5.45045681138153,-271.0332374192579,-438.5723623225672,-195.9186488634626,0.7668307392957222,0.6687053496571991,0.8202927849570555,-0.3040687452336961,-0.49542694777697494,-0.21907691782556965,-8.399132225705376,-13.68491996557664,-6.051447342944606,-301.9098571425369,-491.9094164477584,-271.0332374192579,-0.858987560701622,-1.4838368457628217,-0.6009905315630757,-30.87661972327901,-53.33705412519129,-21.602822845545496,0.8606467199140763,0.8178076086333042,0.9052556868388186,-0.16191693625444392,-0.22278148239678325,-0.10466027945323549,-1.1186186512362557,-1.5391071936260383,-0.7230555576719336,-54.09181098821352,-74.4249126511624,-34.96400182166023,0.8478273253517492,0.8015235026400216,0.8962896634780206,-0.17948545664663135,-0.2476240518291049,-0.11571073587921904,-1.2399924558544615,-1.710734462239602,-0.7993986935336059,-59.960950476521354,-82.72410358992272,-38.65564282077398,-0.1213738046182058,-0.1716272686135636,-0.0763431358616723,-5.869139488307824,-8.29919093876033,-3.6916409991137473,0.8178076086333042,0.7766854785163337,0.9052556868388186,-0.22278148239678325,-0.28752246264505116,-0.10466027945323549,-1.2940017090540097,-1.6700425639123315,-0.6079077086009751,-177.0180176544473,-228.45999506324648,-83.16110924773942,0.8015235026400216,-0.2476240518291049,-1.4382970380771964,0.7573030464213578,-0.32047534302880304,-1.8614457410349337,0.8962896634780206,-0.11571073587921904,-0.6720930679369989,-196.7574607492745,-254.64374022365712,-91.94159616101216,-0.14429532902318676,-0.1914031771226017,-0.06418535933602376,-19.73944309482719,-26.183745160410627,-8.780486913272744,0.0951
27053106500,27053106500,Census Tract 1065; Hennepin County; Minnesota,3449,2291,1274,Minneapolis city,Minnesota,125568,0.6403463593924354,0.24711924290199283,27053,3449,2291,1274,0.009929,0.007945813797,0.00334071359299999,0.8020533427089128,0.7158092978014361,0.8482454674513331,-0.24679986573278015,-0.3970201324171648,-0.17890402999102803,-8.451691264802811,-13.596002474061832,-6.126590154430384,-245.04758668607744,-394.20128947700294,-177.63381137809174,0.784555332316795,0.692272482184814,0.8343988607759526,-0.27460735885510595,-0.4445179112767809,-0.19846759985991105,-9.403962231483526,-15.222569658340628,-6.796546971782238,-272.6576466072347,-441.36183410671583,-245.04758668607744,-0.9522709666807144,-1.6265671842787963,-0.6699568173518538,-27.610059921157276,-47.16054462971285,-19.42466852281397,0.8718356488269964,0.8320882275805491,0.9130446502731028,-0.14700517390570256,-0.2017956351908565,-0.09523668935674484,-1.1251151005842783,-1.5444579966339644,-0.728901129654533,-49.11021827081094,-67.41414214901634,-31.81585026863959,0.859959672007933,0.8169327661195345,0.904776303732856,-0.1628452269919643,-0.22409094294263984,-0.10524556829602778,-1.246348132374314,-1.715096803127918,-0.8055048336964787,-54.40192633672257,-74.86236591566643,-35.159530060954985,-0.12123303179003542,-0.1706388064939535,-0.07660370404194572,-5.291708065911629,-7.448223766650085,-3.343679792315396,0.8320882275805491,0.7937649660954031,0.9130446502731028,-0.2017956351908565,-0.25981876589878283,-0.09523668935674484,-2.042770510856931,-2.6301367353327305,-0.964077842345797,-160.34305422738862,-206.44715347980616,-75.67330002714262,0.8169327661195345,-0.22409094294263984,-2.268465170519652,0.7756416463248802,-0.2892551666586847,-2.928120442270802,0.904776303732856,-0.10524556829602778,-1.0653973913269563,-178.05849062163674,-229.8367694090111,-83.62616886396833,-0.2256946596627212,-0.2979837069380715,-0.10131954898115958,-17.71543639424813,-23.389615929204982,-7.952868836825713,0.1222
27053024904,27053024904,Census Tract 249.04; Hennepin County; Minnesota,2557,1630,500,Minneapolis city,Minnesota,78871,0.619435441488169,0.22149138578593663,27053,2557,1630,500,0.009929,0.007945813797,0.00334071359299999,0.8089291787607201,0.7251311264041687,0.8536654395889228,-0.23620216238459893,-0.3790609223449978,-0.17141909889375825,-5.996807498199758,-9.623770411092629,-4.3520657355665335,-234.52512703166832,-376.3695897963483,-170.20202329161256,0.7919569076295453,0.7021957595145029,0.8402653780750184,-0.2626949653020405,-0.4241042991934309,-0.1901002065453666,-6.669418779907486,-10.767352067170355,-4.826350159167333,-260.82983104839604,-421.0931586691575,-234.52512703166832,-0.6726112817077281,-1.14358165607773,-0.4742844236007997,-26.30470401672773,-44.72356887280916,-18.54847178728196,0.8764754369232728,0.8380284273552427,0.9162646669817912,-0.1409332856039189,-0.19327694306973311,-0.09138771365487222,-0.7674329209647558,-1.0524631448102677,-0.497639288901238,-47.081774292316304,-64.56829109265446,-30.53001772400233,0.8649952538309091,0.823350258103205,0.9082868645833648,-0.15607570743443852,-0.21454993201040867,-0.10097375509080413,-0.8498889069022113,-1.1683022950183686,-0.5498387657540067,-52.14042373633198,-71.67498742443979,-33.73243961681023,-0.08245598593745551,-0.11583915020810089,-0.05219947685276871,-5.058649444015675,-7.106696331785328,-3.202421892807896,0.8380284273552427,0.8008916374644631,0.9162646669817912,-0.19327694306973311,-0.24860836750136703,-0.09138771365487222,-0.7678713004427347,-0.9876978982710044,-0.36307487801758453,-153.57426008854694,-197.5395796542009,-72.61497560351691,0.823350258103205,-0.21454993201040867,-0.8523869049568586,0.7833054259113605,-0.27664122693458887,-1.099069838897932,0.9082868645833648,-0.10097375509080413,-0.4011593281677052,-170.47738099137177,-219.8139677795864,-80.23186563354103,-0.08451560451412399,-0.11137194062692768,-0.03808445015012068,-16.9031209028248,-22.274388125385535,-7.616890030024138,0.6881
