geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
51810046016,51810046016,Census Tract 460.16; Virginia Beach city; Virginia,2503,1964,857,Virginia Beach city,Virginia,178226,0.8144418744403638,0.13768979889983823,51810,2503,1964,857,0.010756,0.00741752448699999,0.003469242894,0.7470303818659315,0.6427086331024978,0.8044364306451365,-0.3386336409801718,-0.5559149955288093,-0.2431063063591324,-9.116785636283968,-14.966492494845404,-6.544973132290667,-364.2343442382728,-597.9421691907872,-261.4851431198828,0.7255579273497405,0.6149156509214799,0.7871199199041309,-0.37824970592316376,-0.6262393037182468,-0.2704544437419362,-10.183339953784602,-16.859782366836036,-7.28124701621133,-406.8453836909549,-673.5829950793462,-364.2343442382728,-1.0665543175006338,-1.893289871990632,-0.7362738839206626,-42.61103945268213,-75.64082588855901,-29.415656568943778,0.8341479918718716,0.7842392136690522,0.8866716897971245,-0.198828037403708,-0.27512113978783836,-0.12781315960229386,-1.3547333325694924,-1.874563484265145,-0.8708668551743337,-68.97827558907802,-95.4462059198139,-44.34148957099459,0.819157514285999,0.7654087269305401,0.8760706410960571,-0.22076643693078787,-0.3064915055387771,-0.14146046344949317,-1.50421265897966,-2.088308390127705,-0.9638540297344544,-76.58923925558351,-106.32934776617644,-49.0760707604101,-0.1494793264101677,-0.2137449058625598,-0.09298717456012062,-7.610963666505484,-10.883141846362514,-4.73458118941551,0.7842392136690522,0.7368403893912536,0.8866716897971245,-0.27512113978783836,-0.35714601750612196,-0.12781315960229386,-1.7488951471163685,-2.270312406055265,-0.8124850556320018,-204.07177912676408,-264.91393302861906,-94.8057241110854,0.7654087269305401,-0.3064915055387771,-1.9483108680144083,0.7146785798295225,-0.39923040681943656,-2.537835229987188,0.8760706410960571,-0.14146046344949317,-0.8992384890031894,-227.3408247391375,-296.1301318538142,-104.9286451578984,-0.19941572089804005,-0.2675228239319227,-0.08675343337118757,-23.269045612373404,-31.216198825195185,-10.12292104681302,0.0493
51810045424,51810045424,Census Tract 454.24; Virginia Beach city; Virginia,4085,3220,1412,Virginia Beach city,Virginia,327340,0.8102968778813102,0.17388136224995582,51810,4085,3220,1412,0.010756,0.00741752448699999,0.003469242894,0.7482954797799715,0.6443591250024612,0.8054526996690545,-0.33637049403804986,-0.551929601363495,-0.24153783383044256,-14.779534223372284,-24.2508263264056,-10.61275214267878,-361.8001033873264,-593.6554792265753,-259.798094068024,0.7269096494207026,0.6166529044933998,0.7882138207753143,-0.3756867869300288,-0.6216578122202021,-0.2686912784862938,-16.507023722696207,-27.314562584362417,-11.805827253863184,-404.088708021939,-668.6551428240494,-361.8001033873264,-1.727489499323923,-3.063736257956819,-1.1930751111844025,-42.28860463461256,-74.99966359747414,-29.206245071833596,0.8350260699184863,0.7853458168872083,0.8872906559263036,-0.1975674006173462,-0.27332441135752616,-0.12702640709771856,-2.2070179481824503,-3.0532966453854344,-1.4190071817606384,-68.54093006777796,-94.82287718588306,-44.06854601741114,0.8201060921063112,0.7665968463545928,0.8767433869174136,-0.21935443429234872,-0.30446662382621587,-0.14058459398929776,-2.450400076044309,-3.4011851211650512,-1.5704651739244533,-76.09938124361209,-105.62686711692704,-48.77221037032464,-0.2433821278618589,-0.3478884757796168,-0.15145799216381484,-7.558451175834126,-10.803989931044,-4.7036643529135045,0.7853458168872083,0.7381470467939857,0.8872906559263036,-0.27332441135752616,-0.3547436169301597,-0.12702640709771856,-2.862675405964707,-3.7154230848432066,-1.3304167370218567,-202.7390514139311,-263.1319465186407,-94.2221485142958,0.7665968463545928,-0.30446662382621587,-3.188844756439705,0.7160727964184559,-0.3965060605592728,-4.152823899780543,0.8767433869174136,-0.14058459398929776,-1.4724190117957234,-225.83886377051735,-294.1093413442311,-104.2789668410569,-0.32616935047499807,-0.4374008149373365,-0.14200227477386673,-23.099812356586263,-30.9773948255904,-10.0568183267611,0.0692
51810045805,51810045805,Census Tract 458.05; Virginia Beach city; Virginia,799,559,223,Virginia Beach city,Virginia,40062,0.7038959957699044,0.14080534975715991,51810,799,559,223,0.010756,0.00741752448699999,0.003469242894,0.7815138630102979,0.6882087403322912,0.8319841121278813,-0.27956783280608694,-0.4530475150855613,-0.20194602928462368,-2.402618256120155,-3.8935102787359774,-1.7355330612973443,-300.70316096622713,-487.29790722602974,-217.21314909854124,0.7624833328236909,0.6629674440744676,0.8168203257931934,-0.31150407746844505,-0.5083696928678677,-0.22425944656669197,-2.6770797479432256,-4.368951508772941,-1.9272955512098,-335.0537857250595,-546.8024416486785,-300.70316096622713,-0.2744614918230708,-0.4754412300369637,-0.1917624899124553,-34.35062475883239,-59.50453442264877,-24.000311628592648,0.8578852366263473,0.8142927570438225,0.9033280970294392,-0.1656570801154268,-0.2280595539500584,-0.10701748709960718,-0.32125989824945933,-0.4422774387050779,-0.20753973806961337,-57.47046480312331,-79.11939869500499,-37.126965665404896,0.84483542000924,0.797734967378655,0.8941905391445475,-0.1836624936831638,-0.25354916218099954,-0.1183298818579294,-0.3561779188174915,-0.49170960870943226,-0.22947794189696596,-63.7169801104636,-87.96236291760863,-41.05151017834811,-0.03491802056803217,-0.04943217000435435,-0.02193820382735262,-6.246515307340281,-8.84296422260364,-3.924544512943223,0.8142927570438225,0.7724934166204392,0.9033280970294392,-0.2280595539500584,-0.2945094139117369,-0.10701748709960718,-0.3772351236799048,-0.4871503660233389,-0.17701847733497503,-169.16373259188558,-218.45307893423268,-79.38048310985427,0.797734967378655,-0.25354916218099954,-0.41939768756730533,0.7528080693426982,-0.3283598313088399,-0.5431426109095535,0.8941905391445475,-0.1183298818579294,-0.1957303995581769,-188.07071191358983,-243.5617089280509,-87.77147962250083,-0.04216256388740053,-0.05599224488621462,-0.01871192222320183,-18.906979321704274,-25.108629993818216,-8.390996512646565,0.0744
51710006605,51710006605,Census Tract 66.05; Norfolk city; Virginia,1772,973,544,Virginia Beach city,Virginia,88500,0.6210644200184924,0.2639682988468341,51710,1772,973,544,0.01193599999999999,0.00741752448699999,0.003469242894,0.8083914346154678,0.7244006081015479,0.8532419780993818,-0.23702448737062107,-0.3804516296869508,-0.17200047075452776,-5.013208226385158,-8.046777195243783,-3.637911780736948,-282.9124281255733,-454.1070651943444,-205.29976189260432,0.7913778190665309,0.7014176449254811,0.8398068936335636,-0.2636189389027218,-0.42568412305373415,-0.19074993022900105,-5.575696620204396,-9.003471207587323,-4.034473948302066,-314.6555654742887,-508.0965692769369,-282.9124281255733,-0.5624883938192378,-0.95669401234354,-0.3965621675651181,-31.743137348715447,-53.98950408259256,-22.379354828731262,0.8761131082692887,0.8375641614849043,0.916013417557526,-0.14140513429303986,-0.19393838225732551,-0.09168706574890266,-0.4773234008735706,-0.65465323194804,-0.3094964143854219,-49.056875732124425,-67.28193545200823,-31.808470132109136,0.8646019208505645,0.8228485243866475,0.9080129003304356,-0.15660164045927133,-0.2152905065308363,-0.10130593919545564,-0.528620321886564,-0.7267288933097149,-0.3419656271126371,-54.32891283520699,-74.68950599277646,-35.145490967383054,-0.05129692101299338,-0.07207566136167487,-0.0324692127272152,-5.2720371030825675,-7.40757054076823,-3.337020835273916,0.8375641614849043,0.8003341728873913,0.916013417557526,-0.19393838225732551,-0.24947807288081664,-0.09168706574890266,-0.7825672284534058,-1.0066772847222871,-0.36996953410151345,-143.85426993628784,-185.0509714563028,-68.00910553336645,0.8228485243866475,-0.2152905065308363,-0.8687258965820448,0.7827057008200321,-0.27761941551251135,-1.1202313540710902,0.9080129003304356,-0.10130593919545564,-0.4087829708554889,-159.69226040111118,-205.92488126306807,-75.14392846608251,-0.08615866812863904,-0.11355406934880286,-0.03881343675397547,-15.837990464823353,-20.87390980676523,-7.13482293271608,0.1337
51710980300,51710980300,Census Tract 9803; Norfolk city; Virginia,0,0,0,Virginia Beach city,Virginia,162659,0.5949862154226894,0.2849607950840571,51710,0,0,0,0.01193599999999999,0.00741752448699999,0.003469242894,0.8170432518064092,0.7361843477412928,0.8600464510225511,-0.22392541372698424,-0.3583554215301197,-0.16272789546547323,-0,-0,-0,NA,NA,NA,0.8006994904299527,0.7139786699875262,0.8471768874123834,-0.24890800100675553,-0.4006020656295948,-0.1803910315051198,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8819316397069752,0.8450275588668129,0.9200439420609656,-0.1338747301687163,-0.1833933574202078,-0.08690460779506584,-0,-0,-0,NA,NA,NA,0.8709203044908778,0.8309176039551531,0.9124087197617748,-0.14821068568906495,-0.203488763795613,-0.09600004728264204,-0,-0,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.8450275588668129,0.8093053861265997,0.9200439420609656,-0.1833933574202078,-0.2356275111254108,-0.08690460779506584,-0,-0,-0,NA,NA,NA,0.8309176039551531,-0.203488763795613,-0,0.792362062558801,-0.26204931716527025,-0,0.9124087197617748,-0.09600004728264204,-0,NA,NA,NA,0,0,0,NA,NA,NA,-999
51550021104,51550021104,Census Tract 211.04; Chesapeake city; Virginia,3962,2800,1103,Virginia Beach city,Virginia,1626528,0.8724517555010547,0.0957221785891111,51550,3962,2800,1103,0.010717,0.00741752448699999,0.003469242894,0.7295479280589464,0.620048460287318,0.7903474003308316,-0.3707118635243406,-0.6127771683145865,-0.2652663873904183,-15.7407052419886,-26.018980600622253,-11.263410819453254,-397.2919041390358,-656.7132912827424,-284.2859873663113,0.7069020013588485,0.591109850576618,0.7719689490376597,-0.4146232406723157,-0.6917329309002654,-0.29538888998916984,-17.605215424869993,-29.371501812655172,-12.542434992163203,-444.3517270285208,-741.3301820458146,-397.2919041390358,-1.8645101828813928,-3.352521212032918,-1.2790241727099492,-47.05982288948493,-84.61689076307216,-32.28228603508201,0.8219555979811851,0.7689147470222405,0.8780543316504146,-0.2166107298935756,-0.30053429703706214,-0.13888168869957404,-2.1041306592528333,-2.919354128317517,-1.3490800725576086,-75.14752354474405,-104.26264743991132,-48.18143116277174,0.8059965695037441,0.7489727368496429,0.8667094437186498,-0.24070006974806943,-0.3351620837445129,-0.15378920496061751,-2.338131618364624,-3.2557242966328763,-1.4938898981538893,-83.50470065587943,-116.27586773688844,-53.35321064835319,-0.2340009591117909,-0.3363701683153595,-0.14480982559628064,-8.357177111135387,-12.013220296977124,-5.171779485581451,0.7689147470222405,0.7187943669879286,0.8780543316504146,-0.30053429703706214,-0.3912184707156921,-0.13888168869957404,-2.458830219723681,-3.2007654626892728,-1.1362646343776766,-222.922050745574,-290.1872586300338,-103.01583267250014,0.7489727368496429,-0.3351620837445129,-2.742138478507622,0.695448751012761,-0.4379204773086876,-3.5828593077668973,0.8667094437186498,-0.15378920496061751,-1.2582309185757012,-248.6072963288869,-324.82858637959174,-114.0735193631642,-0.2833082587839413,-0.38209384507762456,-0.12196628419802467,-25.685245583312906,-34.64132774955799,-11.057686690664069,0.2207
51810045606,51810045606,Census Tract 456.06; Virginia Beach city; Virginia,2384,1198,373,Virginia Beach city,Virginia,57475,0.6032204306485369,0.2236659300893017,51810,2384,1198,373,0.010756,0.00741752448699999,0.003469242894,0.8143014770478146,0.7324430613513994,0.8578920913364887,-0.2280464031889278,-0.3652938402542073,-0.16564776630837677,-5.847635196677056,-9.36697570112582,-4.2475903806003545,-245.28671127001076,-392.91005457742534,-178.17073744129004,0.7977443643447228,0.7099884047904075,0.8448428454950584,-0.25353439609869566,-0.4084737064053962,-0.1836520902464684,-6.501206059219168,-10.474206955653916,-4.709262728335378,-272.701596443757,-439.3543186096441,-245.28671127001076,-0.6535708625421117,-1.1072312545280951,-0.4616723477350231,-27.4148851737463,-46.444264032218754,-19.365450827811372,0.8800902711688631,0.8426638284549826,0.9187693884175584,-0.1362470791455094,-0.1867128577638037,-0.08841240533965677,-0.5662637049622694,-0.7760072015085796,-0.36745548254133026,-47.26742111538142,-64.77522550155088,-30.672410896605196,0.8689202974369705,0.8283612739413031,0.9110184420334922,-0.1508535396740893,-0.20720274046859785,-0.097672619851571,-0.6269703895177995,-0.8611662887156352,-0.4059423507453944,-52.33475705490814,-71.88366349880094,-33.8850042358426,-0.06070668455553008,-0.08515908720705556,-0.03848686820406416,-5.067335939526718,-7.108437997250047,-3.2125933392374093,0.8426638284549826,0.806461907746812,0.9187693884175584,-0.1867128577638037,-0.2399841708505705,-0.08841240533965677,-0.5165853035487842,-0.6639729969886339,-0.24461384072242967,-138.4947194500762,-178.00884637764983,-65.58011815614736,0.8283612739413031,-0.20720274046859785,-0.5732754126473502,0.7893002579165757,-0.26694498065867106,-0.7385664571576028,0.9110184420334922,-0.097672619851571,-0.27023441544800936,-153.69314011993302,-198.00709307174336,-72.44890494584702,-0.05669010909856598,-0.07459346016896895,-0.02562057472557968,-15.198420669856832,-19.998246694093552,-6.868786789699647,0.7188
51810044201,51810044201,Census Tract 442.01; Virginia Beach city; Virginia,2301,1405,617,Virginia Beach city,Virginia,127077,0.7638286941474438,0.230135972713462,51810,2301,1405,617,0.010756,0.00741752448699999,0.003469242894,0.7626255615677963,0.6631548977399557,0.8169340093503136,-0.3112594835455191,-0.5079433227561444,-0.2240890800901704,-7.7035340185409025,-12.57137171137927,-5.546105236680157,-334.7907005015603,-546.3438379565089,-241.03021454498727,0.74223681840625,0.6364678626752488,0.8005817282755651,-0.347278894285015,-0.5711712383980018,-0.2490917100418684,-8.594998441725059,-14.136234550320694,-6.1649092268169845,-373.53317869296217,-614.3517840208906,-334.7907005015603,-0.8914644231841562,-1.5648628389414243,-0.6188039901368274,-38.74247819140183,-68.00794606438177,-26.89282877604639,0.8449334044117056,0.7978589690825775,0.8942593247237113,-0.1835252278802508,-0.2533543379851398,-0.11824386098401396,-0.8945544977340736,-1.234921570090224,-0.5763544276414696,-63.669359269329085,-87.89477367190206,-41.02166744779143,0.8308157639934769,0.7800433605566447,0.8843207694261417,-0.20363628537006365,-0.2819800161960133,-0.1308113917181042,-0.9925815490528126,-1.374451320250424,-0.6376121700970582,-70.64637359806495,-97.82571674380245,-45.38164911722834,-0.098027051318739,-0.1395297501602002,-0.06125774245558857,-6.977014328735872,-9.93094307190037,-4.359981669436909,0.7978589690825775,0.7529551069139264,0.8942593247237113,-0.2533543379851398,-0.3281004283225007,-0.11824386098401396,-1.1595046576356407,-1.501588557108117,-0.5411563450546764,-187.92620058924484,-243.36929612773372,-87.70767342863473,0.7800433605566447,-0.2819800161960133,-1.290513297461787,0.7318903003765835,-0.3663249799668946,-1.6765275221173068,0.8843207694261417,-0.1308113917181042,-0.598673064669761,-209.15936749785857,-271.72245091042254,-97.02967012475868,-0.1310086398261463,-0.17493896500918993,-0.05751671961508464,-21.23316690861366,-28.353154782688804,-9.32199669612393,0.0312
51810040406,51810040406,Census Tract 404.06; Virginia Beach city; Virginia,2542,1481,477,Virginia Beach city,Virginia,45606,0.6262368686944514,0.2074574266276907,51810,2542,1481,477,0.010756,0.00741752448699999,0.003469242894,0.8066863195627182,0.7220858892256964,0.8518987649475109,-0.23963922004041385,-0.3848768060989464,-0.17384839742268465,-6.552156123818425,-10.52320618290948,-4.753319767928482,-257.75594507546913,-413.97349264002673,-186.9913362678396,0.7895418612004848,0.6989526310939418,0.838352738836896,-0.2665572899193936,-0.43071211912441654,-0.1928153313930462,-7.28814331476816,-11.776423944494256,-5.271908972746484,-286.70902103729975,-463.27395533022246,-257.75594507546913,-0.7359871909497349,-1.253217761584775,-0.5185892048180021,-28.95307596183064,-49.30046269019571,-20.40083417852093,0.8749636091077263,0.836091695679587,0.9152160890894994,-0.1429046757953554,-0.19604106244254235,-0.09263813422996936,-0.73423689694419,-1.0072489270230915,-0.4759699837471851,-49.577103102241054,-68.01140628110004,-32.13841888907394,0.8633541671717863,0.8212574095889292,0.9071435371704438,-0.1582732070151977,-0.21764502618069315,-0.10236137835385284,-0.8131996223458853,-1.1182489849883763,-0.5259275135062154,-54.908819874806575,-75.50634604918139,-35.51164844741495,-0.07896272540169524,-0.11100005796528478,-0.04995752975903028,-5.331716772565513,-7.494939768081349,-3.3732295583410052,0.836091695679587,0.7985666425014348,0.9152160890894994,-0.19604106244254235,-0.25224364101610125,-0.09263813422996936,-0.6936244847966506,-0.8924781541331639,-0.32776846507153706,-145.41393811250538,-187.10233839269685,-68.71456290807905,0.8212574095889292,-0.21764502618069315,-0.7700627474276357,0.7808044530459505,-0.2807304006770948,-0.9932688443446795,0.9071435371704438,-0.10236137835385284,-0.36217085053074377,-161.43873111690476,-208.2324621267672,-75.92680304627753,-0.07643826263098508,-0.10079069021151564,-0.03440238545920671,-16.02479300439939,-21.130123734070366,-7.212240138198471,0.6739
51810045431,51810045431,Census Tract 454.31; Virginia Beach city; Virginia,2784,2080,644,Virginia Beach city,Virginia,132731,0.7872685721571911,0.17860711801615817,51810,2784,2080,644,0.010756,0.00741752448699999,0.003469242894,0.7553630843819226,0.6536062300053781,0.8111221981116222,-0.32386665522349706,-0.5299731766506749,-0.23285986048477672,-9.698091126137674,-15.869889902744172,-6.9729195956979355,-348.35097435839344,-570.039148805466,-250.46406593742583,0.7344653842833259,0.6263943062320133,0.7943189354921221,-0.3615345547915462,-0.5964385213131311,-0.25894015025645556,-10.826045229004636,-17.860174974919403,-7.7538861531450864,-388.8665671337872,-641.5292735244038,-348.35097435839344,-1.1279541028669602,-1.9902850721752312,-0.7809665574471509,-40.515592775393685,-71.49012471893789,-28.051959678417777,0.8399212566332414,0.791522255134613,0.8907373152738038,-0.1905877986805832,-0.26338835517635756,-0.12266544002662544,-1.375286361811889,-1.9006170134804872,-0.8851569087956473,-66.11953662557158,-91.37581795579268,-42.55562061517536,0.8253961327272079,0.7732313314884597,0.8804903712898796,-0.21153947825740343,-0.29327402974607064,-0.13573076163802228,-1.526474210029526,-2.1162727948779048,-0.9794365990446264,-73.38818317449645,-101.74388436913004,-47.088298030991666,-0.1511878482176372,-0.21565578139741737,-0.0942796902489792,-7.268646548924866,-10.368066413337374,-4.532677415816308,0.791522255134613,0.7454487373203205,0.8907373152738038,-0.26338835517635756,-0.34147386659305384,-0.12266544002662544,-1.2581760857276676,-1.631181654028209,-0.5859587948883439,-195.36895741112852,-253.28907671245477,-90.9873905106124,0.7732313314884597,-0.29327402974607064,-1.4009365392954636,0.7238683059840679,-0.38146675539350056,-1.8222231154253776,0.8804903712898796,-0.13573076163802228,-0.6483703437694386,-217.53672970426453,-282.953899910773,-100.67862480891904,-0.142760453567796,-0.19104146139716893,-0.06241154888109468,-22.16777229313602,-29.664823198318157,-9.691234298306629,0.0653
51810045434,51810045434,Census Tract 454.34; Virginia Beach city; Virginia,2863,2507,900,Virginia Beach city,Virginia,215076,0.8147969159548398,0.14667817874049904,51810,2863,2507,900,0.010756,0.00741752448699999,0.003469242894,0.7469221188426713,0.6425674562114367,0.8043494413154447,-0.3388276699443091,-0.5562568417267465,-0.2432407466642676,-10.43400428650779,-17.12961126206169,-7.490459659819029,-364.4430417920988,-598.3098589612886,-261.62974711208625,0.7254422619361331,0.6147670734571921,0.7870262919584968,-0.37846945576495583,-0.6266323347091763,-0.2706055823262562,-11.654750405753116,-19.296784313673633,-8.333144121343969,-407.0817466207865,-674.0057392131902,-364.4430417920988,-1.2207461192453266,-2.167173051611943,-0.8426844615249394,-42.63870482868762,-75.69588025190161,-29.433617238034905,0.8340728226541994,0.7841444996121896,0.8866186920600536,-0.1989360794873817,-0.2752751571866729,-0.12788057476715897,-1.7302250533653984,-2.394175932092247,-1.1122274796560463,-69.01575801218182,-95.4996382964598,-44.36487752916021,0.8190763144654479,0.7653070436949884,0.8760130407625947,-0.22088745864007545,-0.30666509375359685,-0.14153551770127884,-1.9211448013758272,-2.667186513237672,-1.2309898702076685,-76.63122462608005,-106.38956973425095,-49.102108903377285,-0.19091974801042877,-0.27301058114542487,-0.1187623905516222,-7.615466613898236,-10.88993143779118,-4.73723137421708,0.7841444996121896,0.7367285746781009,0.8866186920600536,-0.2752751571866729,-0.35735199416817837,-0.12788057476715897,-1.837674197185428,-2.3856004504986696,-0.8537015652723323,-204.186021909492,-265.0667167220744,-94.8557294747036,0.7653070436949884,-0.30666509375359685,-2.0472262580029095,0.7145592838833204,-0.39946400887192024,-2.666730660734388,0.8760130407625947,-0.14153551770127884,-0.9448588514965118,-227.4695842225455,-296.30340674826533,-104.98431683294577,-0.20955206081748143,-0.28113021023571827,-0.09115728622417953,-23.283562313053498,-31.23669002619092,-10.128587358242168,0.1051
51810045432,51810045432,Census Tract 454.32; Virginia Beach city; Virginia,3215,2194,937,Virginia Beach city,Virginia,118951,0.7773733610855368,0.1613186942325979,51810,3215,2194,937,0.010756,0.00741752448699999,0.003469242894,0.7584204859479255,0.6576203421116983,0.8135706106534827,-0.3185297846354083,-0.5206342261081512,-0.22914961148457907,-11.014931958776122,-18.00381268130197,-7.924117305926946,-342.61063635384517,-559.9941736019275,-246.4733221128133,0.737736143105184,0.6306272928549884,0.7969567933646163,-0.3554981809498024,-0.5857226785615004,-0.2547731675366863,-12.29331906626188,-20.254606514903102,-8.81019371092908,-382.37384342960746,-630.0033130607497,-342.61063635384517,-1.2783871074857576,-2.2507938336011364,-0.886076405002135,-39.76320707576229,-70.00913945882228,-27.560696889646504,0.8420335123992184,0.7941911553072448,0.8922224465165849,-0.1876011884024489,-0.2591427055280349,-0.12079672945261606,-1.4279299929579057,-1.972469603369043,-0.9194465904266118,-65.08340897711513,-89.90289896850697,-41.907319527192875,0.827679719984324,0.7760997628808199,0.8821053569472664,-0.20819681315731609,-0.2884941444745201,-0.13365143077776534,-1.5846939802312252,-2.1958786359293714,-1.0172903926381376,-72.22853145994645,-100.08562606788384,-46.36692764986954,-0.15676398727331953,-0.2234090325603284,-0.09784380221152578,-7.145122482831337,-10.182727099376864,-4.459608122676654,0.7941911553072448,0.7486084018405451,0.8922224465165849,-0.2591427055280349,-0.33581188447976,-0.12079672945261606,-1.8010989299570863,-2.3339666249565183,-0.8395638986484432,-192.21973638816291,-249.08928761542353,-89.60126986642938,0.7760997628808199,-0.2884941444745201,-2.0050979009931287,0.7272440332432456,-0.37505425178995466,-2.6067097285193084,0.8821053569472664,-0.13365143077776534,-0.9289069066041102,-213.99123809958684,-278.1974096605452,-99.136276051666,-0.20399897103604217,-0.2727431035627901,-0.08934300795566708,-21.771501711423923,-29.108122045121675,-9.535006185236616,0.1173
